pytest-dev_pytest-bdd_interventions_September_28_2024.csv,pytest-dev/pytest-bdd,8,69,179
pytest-dev_pytest-mock_interventions_October_04_2024.csv,pytest-dev/pytest-mock,5,10,25
pytest-dev_pytest-qt_interventions_September_29_2024.csv,pytest-dev/pytest-qt,0,1,2
pytest-dev_pytest-xdist_interventions_October_01_2024.csv,pytest-dev/pytest-xdist,2,9,23
python-attrs_cattrs_interventions_October_05_2024.csv,python-attrs/cattrs,0,4,15
python-control_python-control_interventions_September_28_2024.csv,python-control/python-control,0,5,38
python-gitlab_python-gitlab_interventions_September_28_2024.csv,python-gitlab/python-gitlab,4,18,69
python-odin_odin_interventions_October_04_2024.csv,python-odin/odin,0,0,0
python-poetry_poetry-core_interventions_October_05_2024.csv,python-poetry/poetry-core,2,11,47
python-social-auth_social-core_interventions_September_28_2024.csv,python-social-auth/social-core,0,5,9
python-telegram-bot_python-telegram-bot_interventions_September_29_2024.csv,python-telegram-bot/python-telegram-bot,9,15,45
python_pythondotorg_interventions_October_04_2024.csv,python/pythondotorg,0,1,85
pytorch_text_interventions_October_05_2024.csv,pytorch/text,0,0,2
pytorch_vision_interventions_October_06_2024.csv,pytorch/vision,3,10,43
pytroll_python-geotiepoints_interventions_October_05_2024.csv,pytroll/python-geotiepoints,4,7,18
pytroll_pytroll-collectors_interventions_October_05_2024.csv,pytroll/pytroll-collectors,0,0,0
pyudev_pyudev_interventions_October_05_2024.csv,pyudev/pyudev,0,0,0
pyvisa_pyvisa-py_interventions_October_01_2024.csv,pyvisa/pyvisa-py,1,3,16
p_pubfiles_interventions_October_04_2024.csv,p/pubfiles,0,7,7
qgiscloud_qgis-cloud-plugin_interventions_October_05_2024.csv,qgiscloud/qgis-cloud-plugin,0,2,6
qguv_config_interventions_October_04_2024.csv,qguv/config,0,0,0
qianqians_abelkhan_interventions_October_05_2024.csv,qianqians/abelkhan,0,0,15
QISKit_qiskit-sdk-py_interventions_September_29_2024.csv,QISKit/qiskit-sdk-py,32,81,229
quantumlib_Cirq_interventions_October_05_2024.csv,quantumlib/Cirq,4,18,45
QubesOS_qubes-core-admin_interventions_September_28_2024.csv,QubesOS/qubes-core-admin,3,17,52
qutip_qutip-benchmark_interventions_October_04_2024.csv,qutip/qutip-benchmark,0,0,0
r0x0r_pywebview_interventions_September_28_2024.csv,r0x0r/pywebview,0,39,67
r1chardj0n3s_pip-check-reqs_interventions_October_04_2024.csv,r1chardj0n3s/pip-check-reqs,7,41,95
radio-astro-tools_spectral-cube_interventions_October_03_2024.csv,radio-astro-tools/spectral-cube,0,29,29
raohmaru_CFC_interventions_October_04_2024.csv,raohmaru/CFC,0,0,0
Rapptz_RoboDanny_interventions_October_04_2024.csv,Rapptz/RoboDanny,0,5,6
rapydo_do_interventions_October_04_2024.csv,rapydo/do,0,0,0
rasa_scoops_interventions_October_04_2024.csv,rasa/scoops,1,18,57
ray-project_ray_interventions_October_06_2024.csv,ray-project/ray,66,238,626
razorpay_razorpay-python_interventions_October_05_2024.csv,razorpay/razorpay-python,0,0,0
rcriii42_DHLLDV_interventions_October_04_2024.csv,rcriii42/DHLLDV,0,0,13
rdo-infra_ci-config_interventions_October_03_2024.csv,rdo-infra/ci-config,0,0,0
ReactiveX_RxPY_interventions_September_28_2024.csv,ReactiveX/RxPY,0,0,1
reahl_reahl_interventions_October_04_2024.csv,reahl/reahl,0,0,0
reanahub_reana-client_interventions_October_06_2024.csv,reanahub/reana-client,0,3,10
reclosedev_requests-cache_interventions_September_28_2024.csv,reclosedev/requests-cache,0,3,19
recurly_recurly-client-python_interventions_October_04_2024.csv,recurly/recurly-client-python,0,2,8
redcap-tools_PyCap_interventions_October_05_2024.csv,redcap-tools/PyCap,0,0,0
redhat-cip_dci-control-server_interventions_October_06_2024.csv,redhat-cip/dci-control-server,2,8,22
RedHatInsights_insights-core_interventions_September_27_2024.csv,RedHatInsights/insights-core,7,26,62
redis_redis-py_interventions_September_28_2024.csv,redis/redis-py,0,4,20
regardscitoyens_twitter-parlementaires_interventions_October_04_2024.csv,regardscitoyens/twitter-parlementaires,0,0,0
reingart_pyafipws_interventions_October_05_2024.csv,reingart/pyafipws,0,0,0
relekang_python-semantic-release_interventions_October_05_2024.csv,relekang/python-semantic-release,48,78,126
respawner_peering-manager_interventions_October_05_2024.csv,respawner/peering-manager,4,14,57
reviewboard_ReviewBot_interventions_October_04_2024.csv,reviewboard/ReviewBot,0,0,6
Rfam_rfam-production_interventions_October_05_2024.csv,Rfam/rfam-production,0,0,3
rfrail3_tuptime_interventions_October_05_2024.csv,rfrail3/tuptime,0,0,0
RiiConnect24_File-Maker_interventions_October_05_2024.csv,RiiConnect24/File-Maker,0,0,0
RIOT-OS_murdock-scripts_interventions_October_04_2024.csv,RIOT-OS/murdock-scripts,0,0,0
RIPE-NCC_ripe-atlas-tools_interventions_September_29_2024.csv,RIPE-NCC/ripe-atlas-tools,0,0,0
riscv_riscv-opcodes_interventions_October_06_2024.csv,riscv/riscv-opcodes,5,36,70
RNAcentral_rnacentral-import-pipeline_interventions_October_05_2024.csv,RNAcentral/rnacentral-import-pipeline,3,3,3
RNAcentral_rnacentral-webcode_interventions_October_05_2024.csv,RNAcentral/rnacentral-webcode,7,60,88
robbievanleeuwen_section-properties_interventions_October_05_2024.csv,robbievanleeuwen/section-properties,0,55,85
robotframework_robotframework_interventions_September_29_2024.csv,robotframework/robotframework,8,30,123
RobotWebTools_rosbridge_suite_interventions_September_29_2024.csv,RobotWebTools/rosbridge_suite,0,2,13
rocky_python-uncompyle6_interventions_September_28_2024.csv,rocky/python-uncompyle6,0,6,14
rokujyouhitoma_tips_interventions_October_04_2024.csv,rokujyouhitoma/tips,0,0,0
romgar_django-dirtyfields_interventions_October_03_2024.csv,romgar/django-dirtyfields,0,2,10
rookiepeng_UDP-QT_interventions_October_04_2024.csv,rookiepeng/UDP-QT,0,0,0
ros2_ci_interventions_October_06_2024.csv,ros2/ci,1,2,5
ros2_launch_interventions_September_28_2024.csv,ros2/launch,1,1,2
ros2_rclpy_interventions_September_29_2024.csv,ros2/rclpy,1,5,23
rpm-software-management_mock_interventions_October_04_2024.csv,rpm-software-management/mock,1,15,77
RudolfCardinal_pythonlib_interventions_October_04_2024.csv,RudolfCardinal/pythonlib,0,0,0
rwightman_pytorch-image-models_interventions_September_28_2024.csv,rwightman/pytorch-image-models,8,51,117
ryankanno_cookiecutter-py_interventions_October_04_2024.csv,ryankanno/cookiecutter-py,1,20,29
s390guy_SATK_interventions_October_04_2024.csv,s390guy/SATK,0,0,0
s3tools_s3cmd_interventions_September_28_2024.csv,s3tools/s3cmd,0,0,3
SALib_SALib_interventions_September_28_2024.csv,SALib/SALib,0,3,11
sanger-pathogens_gubbins_interventions_October_06_2024.csv,sanger-pathogens/gubbins,0,0,0
SanPen_GridCal_interventions_October_06_2024.csv,SanPen/GridCal,6,119,477
SasView_sasview_interventions_October_03_2024.csv,SasView/sasview,0,1,8
scalyr_scalyr-agent-2_interventions_September_29_2024.csv,scalyr/scalyr-agent-2,2,4,13
scikit-build_ninja-python-distributions_interventions_October_04_2024.csv,scikit-build/ninja-python-distributions,0,7,8
scikit-hep_scikit-hep_interventions_October_05_2024.csv,scikit-hep/scikit-hep,0,4,13
scikit-learn_scikit-learn_interventions_October_03_2024.csv,scikit-learn/scikit-learn,21,143,308
scikit-rf_scikit-rf_interventions_September_28_2024.csv,scikit-rf/scikit-rf,11,38,187
scitokens_scitokens_interventions_October_05_2024.csv,scitokens/scitokens,0,0,2
SciTools_cartopy_interventions_October_03_2024.csv,SciTools/cartopy,5,24,51
scopatz_regolith_interventions_October_01_2024.csv,scopatz/regolith,1,5,6
scVENUS_PeekabooAV_interventions_October_04_2024.csv,scVENUS/PeekabooAV,0,0,0
scylladb_scylla-cluster-tests_interventions_October_06_2024.csv,scylladb/scylla-cluster-tests,12,51,220
sdispater_pendulum_interventions_October_06_2024.csv,sdispater/pendulum,0,1,2
sdss_marvin_interventions_September_27_2024.csv,sdss/marvin,0,0,0
sebp_scikit-survival_interventions_October_04_2024.csv,sebp/scikit-survival,7,15,24
sffjunkie_astral_interventions_October_05_2024.csv,sffjunkie/astral,0,0,0
shadowjohn_UCL_LIU_interventions_October_04_2024.csv,shadowjohn/UCL_LIU,0,0,0
shahinism_python-negar_interventions_October_04_2024.csv,shahinism/python-negar,0,0,0
shaise_FreeCAD_FastenersWB_interventions_October_06_2024.csv,shaise/FreeCAD_FastenersWB,0,4,13
shaise_FreeCAD_SheetMetal_interventions_October_05_2024.csv,shaise/FreeCAD_SheetMetal,0,18,30
shawnbrown_gpn_interventions_October_04_2024.csv,shawnbrown/gpn,0,53,143
shlomif_PySolFC_interventions_October_06_2024.csv,shlomif/PySolFC,3,24,42
SHTOOLS_SHTOOLS_interventions_October_05_2024.csv,SHTOOLS/SHTOOLS,0,0,0
sibis-platform_ncanda-data-integration_interventions_October_04_2024.csv,sibis-platform/ncanda-data-integration,1,1,1
sibis-platform_sibispy_interventions_October_05_2024.csv,sibis-platform/sibispy,0,0,1
skyfielders_python-skyfield_interventions_October_05_2024.csv,skyfielders/python-skyfield,0,0,4
sloria_webargs_interventions_October_01_2024.csv,sloria/webargs,3,12,26
smarthomeNG_smarthome_interventions_October_04_2024.csv,smarthomeNG/smarthome,0,0,0
SmileyChris_django-countries_interventions_October_01_2024.csv,SmileyChris/django-countries,0,0,0
smkent_safeway-coupons_interventions_October_04_2024.csv,smkent/safeway-coupons,0,0,0
snarfed_oauth-dropins_interventions_October_04_2024.csv,snarfed/oauth-dropins,4,25,66
sofaworks_nosleepautobot_interventions_October_05_2024.csv,sofaworks/nosleepautobot,0,0,0
softlayer_softlayer-python_interventions_October_03_2024.csv,softlayer/softlayer-python,0,9,39
SoftwareHeritage_swh-storage_interventions_October_06_2024.csv,SoftwareHeritage/swh-storage,0,0,0
Som-Energia_somenergia-generationkwh_interventions_October_06_2024.csv,Som-Energia/somenergia-generationkwh,0,0,1
sony_nnabla_interventions_September_29_2024.csv,sony/nnabla,0,0,9
spaam_svtplay-dl_interventions_October_06_2024.csv,spaam/svtplay-dl,0,12,14
spanezz_egt_interventions_October_04_2024.csv,spanezz/egt,0,0,24
SPARLab_BikeMaps_interventions_October_05_2024.csv,SPARLab/BikeMaps,0,0,0
spdx_tools-python_interventions_October_03_2024.csv,spdx/tools-python,0,0,5
sphinx-contrib_spelling_interventions_September_28_2024.csv,sphinx-contrib/spelling,0,0,0
sphinx-gallery_sphinx-gallery_interventions_October_06_2024.csv,sphinx-gallery/sphinx-gallery,3,10,22
Splawik_pytigon_interventions_October_04_2024.csv,Splawik/pytigon,3,5,5
splunk_splunk-sdk-python_interventions_October_03_2024.csv,splunk/splunk-sdk-python,0,27,28
sqall01_alertR_interventions_October_04_2024.csv,sqall01/alertR,0,0,0
sqlalchemy_sqlalchemy_interventions_October_01_2024.csv,sqlalchemy/sqlalchemy,2,39,122
srvanrell_ranking-table-tennis_interventions_October_04_2024.csv,srvanrell/ranking-table-tennis,0,0,10
srz-zumix_wandbox-api_interventions_October_04_2024.csv,srz-zumix/wandbox-api,5,14,14
st-tech_zr-obp_interventions_October_05_2024.csv,st-tech/zr-obp,0,0,0
StackStorm_st2_interventions_October_03_2024.csv,StackStorm/st2,1,52,248
stamparm_maltrail_interventions_October_06_2024.csv,stamparm/maltrail,200,1033,4014
stb-tester_stb-tester_interventions_October_05_2024.csv,stb-tester/stb-tester,0,0,2
StellarCN_py-stellar-base_interventions_October_06_2024.csv,StellarCN/py-stellar-base,3,16,33
StevenBlack_hosts_interventions_October_03_2024.csv,StevenBlack/hosts,3,40,118
stratis-storage_stratis-cli_interventions_October_05_2024.csv,stratis-storage/stratis-cli,3,11,21
streamlink_streamlink_interventions_October_04_2024.csv,streamlink/streamlink,8,62,156
stripe_stripe-python_interventions_September_28_2024.csv,stripe/stripe-python,0,7,30
studybuffalo_studybuffalo_interventions_October_04_2024.csv,studybuffalo/studybuffalo,0,0,0
SuadeLabs_fire_interventions_September_28_2024.csv,SuadeLabs/fire,0,5,33
SublimeText-Markdown_MarkdownEditing_interventions_October_03_2024.csv,SublimeText-Markdown/MarkdownEditing,0,6,7
SublimeText_PackageDev_interventions_October_05_2024.csv,SublimeText/PackageDev,2,5,5
substrait-io_substrait_interventions_October_04_2024.csv,substrait-io/substrait,4,10,41
suever_MATL-Online_interventions_October_04_2024.csv,suever/MATL-Online,0,3,23
sukeesh_Jarvis_interventions_September_29_2024.csv,sukeesh/Jarvis,2,40,61
sungju_pycrashext_interventions_October_04_2024.csv,sungju/pycrashext,0,0,0
superdesk_superdesk-core_interventions_September_29_2024.csv,superdesk/superdesk-core,1,21,62
syncom_twitbot-iwpt_interventions_October_04_2024.csv,syncom/twitbot-iwpt,7,30,91
Synss_python-mbedtls_interventions_October_04_2024.csv,Synss/python-mbedtls,1,1,2
sysadmws_sysadmws-utils_interventions_October_05_2024.csv,sysadmws/sysadmws-utils,0,1,3
sztanko_solsticestreets_interventions_October_05_2024.csv,sztanko/solsticestreets,0,2,9
Taapat_enigma2-plugin-youtube_interventions_October_05_2024.csv,Taapat/enigma2-plugin-youtube,0,0,4
tabatkins_bikeshed-data_interventions_October_04_2024.csv,tabatkins/bikeshed-data,167,583,1481
tadams42_sokoenginepy_interventions_October_04_2024.csv,tadams42/sokoenginepy,0,0,0
tallforasmurf_PPQT2_interventions_October_04_2024.csv,tallforasmurf/PPQT2,0,0,0
tdene_synth_opt_adders_interventions_October_04_2024.csv,tdene/synth_opt_adders,0,0,0
teamclairvoyant_airflow-maintenance-dags_interventions_October_05_2024.csv,teamclairvoyant/airflow-maintenance-dags,0,0,0
teampheenix_StarCraft-Casting-Tool_interventions_October_04_2024.csv,teampheenix/StarCraft-Casting-Tool,0,0,0
telefonicaid_orchestrator_interventions_October_06_2024.csv,telefonicaid/orchestrator,0,11,14
tenable_pyTenable_interventions_September_28_2024.csv,tenable/pyTenable,0,0,23
tensorflow_addons_interventions_October_05_2024.csv,tensorflow/addons,0,0,0
tensorflow_agents_interventions_September_28_2024.csv,tensorflow/agents,0,1,7
tensorflow_compression_interventions_October_04_2024.csv,tensorflow/compression,0,1,2
tensorflow_data-validation_interventions_October_05_2024.csv,tensorflow/data-validation,1,5,10
tensorflow_datasets_interventions_October_01_2024.csv,tensorflow/datasets,14,57,159
tensorflow_decision-forests_interventions_October_04_2024.csv,tensorflow/decision-forests,0,8,12
tensorflow_dtensor-gcp-examples_interventions_October_04_2024.csv,tensorflow/dtensor-gcp-examples,0,0,0
tensorflow_federated_interventions_October_06_2024.csv,tensorflow/federated,7,24,92
tensorflow_gnn_interventions_October_04_2024.csv,tensorflow/gnn,0,3,9
tensorflow_hub_interventions_October_05_2024.csv,tensorflow/hub,0,1,1
tensorflow_model-analysis_interventions_October_05_2024.csv,tensorflow/model-analysis,1,33,57
tensorflow_model-card-toolkit_interventions_October_04_2024.csv,tensorflow/model-card-toolkit,0,0,0
tensorflow_model-optimization_interventions_October_06_2024.csv,tensorflow/model-optimization,1,1,2
tensorflow_model-remediation_interventions_October_04_2024.csv,tensorflow/model-remediation,0,0,0
tensorflow_privacy_interventions_October_06_2024.csv,tensorflow/privacy,0,1,10
tensorflow_ranking_interventions_October_05_2024.csv,tensorflow/ranking,0,0,0
tensorflow_recommenders_interventions_October_05_2024.csv,tensorflow/recommenders,0,1,2
tensorflow_similarity_interventions_October_04_2024.csv,tensorflow/similarity,0,0,0
tensorflow_transform_interventions_October_05_2024.csv,tensorflow/transform,0,4,7
Terradue_doc-tep-geohazards_interventions_October_06_2024.csv,Terradue/doc-tep-geohazards,0,0,0
TerryHowe_ansible-modules-hashivault_interventions_September_29_2024.csv,TerryHowe/ansible-modules-hashivault,0,5,7
terzeron_FeedMakerApplications_interventions_October_04_2024.csv,terzeron/FeedMakerApplications,3,44,152
terzeron_FeedMaker_interventions_October_04_2024.csv,terzeron/FeedMaker,0,2,5
tethysplatform_tethys_interventions_September_28_2024.csv,tethysplatform/tethys,1,6,21
texta-tk_texta_interventions_October_05_2024.csv,texta-tk/texta,0,0,0
the-it_WS_THEbotIT_interventions_October_05_2024.csv,the-it/WS_THEbotIT,0,4,4
the-mace_evtools_interventions_October_04_2024.csv,the-mace/evtools,0,0,0
TheAlgorithms_Python_interventions_September_28_2024.csv,TheAlgorithms/Python,2,6,40
TheDuckCow_MCprep_interventions_October_05_2024.csv,TheDuckCow/MCprep,0,0,35
theislab_scanpy_interventions_September_28_2024.csv,theislab/scanpy,5,26,51
theolind_pymysensors_interventions_October_05_2024.csv,theolind/pymysensors,0,4,27
theonlydude_RandomMetroidSolver_interventions_October_06_2024.csv,theonlydude/RandomMetroidSolver,3,3,29
TheReverend403_ricedb_interventions_October_04_2024.csv,TheReverend403/ricedb,0,3,15
thingsboard_thingsboard-gateway_interventions_October_04_2024.csv,thingsboard/thingsboard-gateway,38,129,329
thouska_spotpy_interventions_October_06_2024.csv,thouska/spotpy,0,0,0
thread_django-lightweight-queue_interventions_October_05_2024.csv,thread/django-lightweight-queue,0,0,0
THU-MIG_yolov10_interventions_September_22_2024.csv,THU-MIG/yolov10,0,0,1
THUDM_CogVideo_interventions_September_22_2024.csv,THUDM/CogVideo,5,23,196
thumbor_thumbor-plugins_interventions_October_05_2024.csv,thumbor/thumbor-plugins,0,0,2
tiangolo_uwsgi-nginx-flask-docker_interventions_October_04_2024.csv,tiangolo/uwsgi-nginx-flask-docker,6,6,14
timcera_tsgettoolbox_interventions_October_04_2024.csv,timcera/tsgettoolbox,0,0,0
Tinkerforge_brickv_interventions_October_05_2024.csv,Tinkerforge/brickv,4,5,5
tjcsl_ion_interventions_October_03_2024.csv,tjcsl/ion,0,7,66
tobi-wan-kenobi_bumblebee-status_interventions_September_28_2024.csv,tobi-wan-kenobi/bumblebee-status,0,2,2
tomamic_fondinfo_interventions_October_04_2024.csv,tomamic/fondinfo,0,9,12
tomcatmanager_tomcatmanager_interventions_October_04_2024.csv,tomcatmanager/tomcatmanager,0,0,0
toms3t_Propalyzer_interventions_October_05_2024.csv,toms3t/Propalyzer,0,0,0
tomswartz07_SpaceLaunchSlackBot_interventions_October_04_2024.csv,tomswartz07/SpaceLaunchSlackBot,0,1,3
tony_django-docutils_interventions_October_04_2024.csv,tony/django-docutils,1,7,24
tony_libvcs_interventions_October_04_2024.csv,tony/libvcs,0,0,17
tony_vcspull_interventions_October_04_2024.csv,tony/vcspull,2,16,30
torchbox_wagtailmedia_interventions_October_05_2024.csv,torchbox/wagtailmedia,1,1,3
tox-dev_tox_interventions_September_29_2024.csv,tox-dev/tox,1,21,54
TravelModellingGroup_TMGToolbox_interventions_October_06_2024.csv,TravelModellingGroup/TMGToolbox,0,0,1
Tribler_tribler_interventions_October_01_2024.csv,Tribler/tribler,15,70,212
tryton_account_interventions_October_03_2024.csv,tryton/account,0,0,0
tryton_account_invoice_interventions_September_29_2024.csv,tryton/account_invoice,0,0,0
tryton_purchase_interventions_October_01_2024.csv,tryton/purchase,0,0,0
tryton_purchase_interventions_September_30_2024.csv,tryton/purchase,0,0,0
tryton_stock_interventions_September_29_2024.csv,tryton/stock,0,0,0
tseliot_ubuntu-drivers-common_interventions_October_05_2024.csv,tseliot/ubuntu-drivers-common,0,4,20
ttu_ruuvitag-sensor_interventions_October_04_2024.csv,ttu/ruuvitag-sensor,0,2,2
tum-pbs_PhiFlow_interventions_October_05_2024.csv,tum-pbs/PhiFlow,0,0,142
tundish_turberfield-dialogue_interventions_October_04_2024.csv,tundish/turberfield-dialogue,0,0,0
tutorcruncher_morpheus_interventions_October_05_2024.csv,tutorcruncher/morpheus,0,0,0
twilio_twilio-python_interventions_September_29_2024.csv,twilio/twilio-python,0,8,22
txerpa_dj-tximmutability_interventions_October_05_2024.csv,txerpa/dj-tximmutability,0,0,0
tylert_freq-lists_interventions_October_04_2024.csv,tylert/freq-lists,0,0,3
tylert_wall-calendar-core_interventions_October_04_2024.csv,tylert/wall-calendar-core,0,3,6
uccser_cs-unplugged_interventions_October_06_2024.csv,uccser/cs-unplugged,6,44,82
uccser_cs4teachers_interventions_October_04_2024.csv,uccser/cs4teachers,6,32,76
uclapi_uclapi_interventions_September_29_2024.csv,uclapi/uclapi,0,5,11
udapi_udapi-python_interventions_October_05_2024.csv,udapi/udapi-python,1,57,95
UKPLab_sentence-transformers_interventions_September_28_2024.csv,UKPLab/sentence-transformers,7,28,63
ul-fmf_projekt-tomo_interventions_October_06_2024.csv,ul-fmf/projekt-tomo,0,0,0
Ultimaker_Uranium_interventions_September_28_2024.csv,Ultimaker/Uranium,3,16,62
Unidata_cftime_interventions_September_29_2024.csv,Unidata/cftime,0,6,10
Unidata_MetPy_interventions_September_28_2024.csv,Unidata/MetPy,16,48,165
Unidata_siphon_interventions_October_06_2024.csv,Unidata/siphon,3,15,15
unitedstates_congress-legislators_interventions_October_04_2024.csv,unitedstates/congress-legislators,0,0,10
unitedstates_contact-congress_interventions_September_28_2024.csv,unitedstates/contact-congress,0,8,12
UrLab_beta402_interventions_October_06_2024.csv,UrLab/beta402,0,0,0
UrLab_DocHub_interventions_October_06_2024.csv,UrLab/DocHub,0,0,0
usegalaxy-eu_usegalaxy-eu-tools_interventions_October_06_2024.csv,usegalaxy-eu/usegalaxy-eu-tools,2,18,63
uw-it-aca_canvas-sis-provisioner_interventions_October_04_2024.csv,uw-it-aca/canvas-sis-provisioner,0,17,29
valohai_valohai-cli_interventions_October_05_2024.csv,valohai/valohai-cli,2,2,11
Vector35_community-plugins_interventions_October_04_2024.csv,Vector35/community-plugins,3,21,54
veltzer_scrapers_interventions_October_04_2024.csv,veltzer/scrapers,1,3,15
venth_aws-adfs_interventions_October_05_2024.csv,venth/aws-adfs,0,0,0
vertelab_odoo-payroll_interventions_October_05_2024.csv,vertelab/odoo-payroll,0,0,1
vgrem_Office365-REST-Python-Client_interventions_September_29_2024.csv,vgrem/Office365-REST-Python-Client,0,8,33
victronenergy_dbus-systemcalc-py_interventions_October_04_2024.csv,victronenergy/dbus-systemcalc-py,2,9,46
vilemnovak_blendercam_interventions_October_06_2024.csv,vilemnovak/blendercam,0,0,191
vilisimo_ads_interventions_October_04_2024.csv,vilisimo/ads,0,0,0
virt-manager_virt-manager_interventions_September_29_2024.csv,virt-manager/virt-manager,0,22,136
vitalik_django-ninja_interventions_October_01_2024.csv,vitalik/django-ninja,0,4,31
vokimon_apunts_interventions_October_04_2024.csv,vokimon/apunts,0,5,8
vortex-exoplanet_VIP_interventions_September_29_2024.csv,vortex-exoplanet/VIP,3,13,40
vrk-kpa_ckanext-xroad_integration_interventions_October_04_2024.csv,vrk-kpa/ckanext-xroad_integration,0,0,0
vyos_vyos-1x_interventions_September_28_2024.csv,vyos/vyos-1x,4,27,229
warwick-one-metre_opsd_interventions_October_04_2024.csv,warwick-one-metre/opsd,0,0,25
warwick-one-metre_pipelined_interventions_October_04_2024.csv,warwick-one-metre/pipelined,0,0,2
wavesaudio_instl_interventions_October_06_2024.csv,wavesaudio/instl,0,0,0
webcomics_dosage_interventions_September_28_2024.csv,webcomics/dosage,0,0,1
weblyzard_inscriptis_interventions_October_04_2024.csv,weblyzard/inscriptis,0,0,0
weblyzard_weblyzard_api_interventions_October_01_2024.csv,weblyzard/weblyzard_api,0,0,0
wee-slack_wee-slack_interventions_October_03_2024.csv,wee-slack/wee-slack,0,0,6
weewx_weewx_interventions_October_01_2024.csv,weewx/weewx,1,1,3
westpa_westpa_interventions_September_28_2024.csv,westpa/westpa,0,2,10
wevote_WeVoteServer_interventions_October_03_2024.csv,wevote/WeVoteServer,6,56,248
WhiteMagic_JoystickGremlin_interventions_October_04_2024.csv,WhiteMagic/JoystickGremlin,7,41,96
whitews_FlowIO_interventions_October_04_2024.csv,whitews/FlowIO,0,0,0
whitews_FlowUtils_interventions_October_04_2024.csv,whitews/FlowUtils,0,0,0
wikimedia_integration-config_interventions_September_28_2024.csv,wikimedia/integration-config,12,52,137
wikimedia_pywikibot-core_interventions_October_04_2024.csv,wikimedia/pywikibot-core,31,85,178
williamjacksn_python-rainwave-client_interventions_October_04_2024.csv,williamjacksn/python-rainwave-client,0,25,69
williballenthin_viv-utils_interventions_October_05_2024.csv,williballenthin/viv-utils,0,12,16
wjassim_WARP-Q_interventions_October_04_2024.csv,wjassim/WARP-Q,0,9,14
WLUG_meetings_interventions_October_04_2024.csv,WLUG/meetings,0,0,0
wolfmanjm_kivy-smoothie-host_interventions_October_04_2024.csv,wolfmanjm/kivy-smoothie-host,5,19,29
WoLpH_python-utils_interventions_October_05_2024.csv,WoLpH/python-utils,0,2,21
wong2_pick_interventions_October_04_2024.csv,wong2/pick,0,2,4
workhorsy_py-cpuinfo_interventions_October_06_2024.csv,workhorsy/py-cpuinfo,0,0,0
xArm-Developer_xArm-Python-SDK_interventions_October_05_2024.csv,xArm-Developer/xArm-Python-SDK,0,0,7
xcat2_confluent_interventions_October_05_2024.csv,xcat2/confluent,0,11,88
xenserver_python-libs_interventions_October_05_2024.csv,xenserver/python-libs,0,0,0
xia2_xia2_interventions_October_06_2024.csv,xia2/xia2,0,7,20
xsuchy_distribution-gpg-keys_interventions_October_05_2024.csv,xsuchy/distribution-gpg-keys,0,0,3
xvitaly_wloc_interventions_October_04_2024.csv,xvitaly/wloc,0,0,0
yeatmanlab_pyAFQ_interventions_October_05_2024.csv,yeatmanlab/pyAFQ,0,2,17
Yubico_yubikey-manager_interventions_October_06_2024.csv,Yubico/yubikey-manager,0,0,15
YunoHost_yunohost_interventions_October_04_2024.csv,YunoHost/yunohost,25,112,309
yuttie_hydrangea-vim_interventions_October_04_2024.csv,yuttie/hydrangea-vim,0,0,0
zapbot_zap-mgmt-scripts_interventions_October_05_2024.csv,zapbot/zap-mgmt-scripts,3,3,7
zarr-developers_zarr-python_interventions_October_06_2024.csv,zarr-developers/zarr-python,0,0,91
zerothi_sids_interventions_October_04_2024.csv,zerothi/sids,12,52,99
zerothi_sisl_interventions_October_04_2024.csv,zerothi/sisl,12,52,99
zhanglintc_auto-commit_interventions_October_04_2024.csv,zhanglintc/auto-commit,0,0,0
zhmcclient_python-zhmcclient_interventions_October_05_2024.csv,zhmcclient/python-zhmcclient,0,15,57
zingale_pyreaclib_interventions_October_04_2024.csv,zingale/pyreaclib,4,14,40
zostera_django-bootstrap4_interventions_September_28_2024.csv,zostera/django-bootstrap4,1,12,28
zsiki_ulyxes_interventions_October_04_2024.csv,zsiki/ulyxes,0,0,1
zstackio_zstack-utility_interventions_October_01_2024.csv,zstackio/zstack-utility,0,0,107
zulip_zulip_interventions_September_29_2024.csv,zulip/zulip,137,531,1441
zynthian_zynthian-ui_interventions_October_06_2024.csv,zynthian/zynthian-ui,14,67,217
zynthian_zynthian-webconf_interventions_October_06_2024.csv,zynthian/zynthian-webconf,13,17,30
